Latitude,Longitude,Time,Quantity,
55.6965804,14.1439472,2016-07-04T22:00:00.0000000Z,1
58.2211763,15.6538265,2016-07-04T22:00:00.0000000Z,1
56.6431712,15.9078701,2016-07-04T22:00:00.0000000Z,1
56.7869047,16.3827914,2016-07-04T22:00:00.0000000Z,1
58.3713853,14.6711595,2016-07-04T22:00:00.0000000Z,1
58.1940816,16.6387304,2016-07-04T22:00:00.0000000Z,1
56.7012237,16.63414,2016-07-04T22:00:00.0000000Z,2
58.169103,16.7448215,2016-07-04T22:00:00.0000000Z,1
55.5978806,14.2871387,2016-07-04T12:45:00.0000000Z,1
58.2161044,15.3404043,2016-07-04T12:00:00.0000000Z,1
58.5489884,15.09158,2016-07-04T11:45:00.0000000Z,1
56.9313199,13.0942748,2016-07-03T22:00:00.0000000Z,1
56.4872292,15.6047695,2016-07-03T22:00:00.0000000Z,1
57.6459906,11.8717485,2016-07-03T22:00:00.0000000Z,1
56.776324,16.7095626,2016-07-03T22:00:00.0000000Z,3
58.1540003,16.2854859,2016-07-03T22:00:00.0000000Z,1
56.776708,16.7072,2016-07-03T22:00:00.0000000Z,1
58.1441448,16.2793414,2016-07-03T22:00:00.0000000Z,1
58.5006167,15.482446,2016-07-03T22:00:00.0000000Z,1
58.0752127,16.3390345,2016-07-03T22:00:00.0000000Z,1
58.2021625,16.652322,2016-07-03T22:00:00.0000000Z,2
57.7854803,12.0685065,2016-07-03T09:30:00.0000000Z,1
59.1170085,15.5492087,2016-07-03T09:00:00.0000000Z,1
55.4833281,13.34318,2016-07-03T08:20:00.0000000Z,1
56.9398772,14.0489414,2016-07-02T22:00:00.0000000Z,1
58.1961032,14.6862601,2016-07-02T22:00:00.0000000Z,1
55.7057681,13.4514719,2016-07-02T22:00:00.0000000Z,1
56.4705358,14.9654206,2016-07-02T22:00:00.0000000Z,3
55.8005054,13.3609756,2016-07-02T22:00:00.0000000Z,1
56.792253,15.0775214,2016-07-02T22:00:00.0000000Z,1
58.075455,16.340373,2016-07-02T22:00:00.0000000Z,1
58.1992418,16.5776809,2016-07-02T22:00:00.0000000Z,1
56.4737461,16.016189,2016-07-02T22:00:00.0000000Z,1
59.0475159,16.0463454,2016-07-02T22:00:00.0000000Z,1
56.9786541,15.992707,2016-07-02T10:30:00.0000000Z,1
57.0083083,16.1006037,2016-07-02T10:00:00.0000000Z,1
57.0398792,16.1517358,2016-07-02T08:45:00.0000000Z,3
57.0385156,16.156946,2016-07-02T08:30:00.0000000Z,3
55.7860974,14.1524453,2016-07-02T08:00:00.0000000Z,1
58.4230586,15.7854747,2016-07-01T22:00:00.0000000Z,1
57.5362228,16.0287115,2016-07-01T22:00:00.0000000Z,1
57.2093796,16.026304,2016-07-01T22:00:00.0000000Z,1
57.7743014,12.2146444,2016-07-01T22:00:00.0000000Z,2
58.4097909,15.5719631,2016-07-01T11:00:00.0000000Z,1
56.7642042,16.6161019,2016-06-30T22:00:00.0000000Z,1
58.5702803,15.5061615,2016-06-30T22:00:00.0000000Z,1
58.2510158,15.3534748,2016-06-30T12:45:00.0000000Z,1
58.6704787,16.429396,2016-06-29T22:00:00.0000000Z,1
55.6642976,13.5064398,2016-06-29T22:00:00.0000000Z,1
56.6760928,13.1275035,2016-06-27T22:00:00.0000000Z,1
56.0529162,14.1361947,2016-06-27T22:00:00.0000000Z,1
58.2632233,15.6424269,2016-06-27T22:00:00.0000000Z,1
56.9146704,12.4609625,2016-06-26T22:00:00.0000000Z,1
56.2225339,15.1944281,2016-06-26T22:00:00.0000000Z,1
55.8438238,13.3694198,2016-06-25T09:40:00.0000000Z,1
55.6968234,13.4246033,2016-06-24T22:00:00.0000000Z,1
56.0505083,12.7457284,2016-06-24T22:00:00.0000000Z,1
57.3736302,15.3679108,2016-06-21T22:00:00.0000000Z,1
56.4045387,15.4224385,2015-08-26T22:00:00.0000000Z,1
57.2548929,16.4438859,2015-08-22T22:00:00.0000000Z,1
57.8028452,12.8948937,2015-08-22T09:00:00.0000000Z,1
58.6457984,13.6178938,2015-08-21T22:00:00.0000000Z,1
58.1863067,13.5512478,2015-08-21T16:30:00.0000000Z,1
58.1797568,15.817805,2015-08-20T09:00:00.0000000Z,1
57.6442022,12.7055109,2015-08-19T15:00:00.0000000Z,1
57.8613083,13.5184413,2015-08-19T08:00:00.0000000Z,1
57.8617145,14.8446331,2015-08-18T06:00:00.0000000Z,1
58.2228652,13.6557398,2015-08-17T22:00:00.0000000Z,1
58.3894327,12.2582487,2015-08-16T11:30:00.0000000Z,1
58.6849087,16.9489367,2015-08-15T22:00:00.0000000Z,1
56.988238,15.2853825,2015-08-14T22:00:00.0000000Z,1
57.6713884,12.8604074,2015-08-14T22:00:00.0000000Z,1
58.3463099,13.7718021,2015-08-14T22:00:00.0000000Z,2
56.6650168,15.5423456,2015-08-14T22:00:00.0000000Z,1
57.9581677,13.5306943,2015-08-14T14:00:00.0000000Z,1
57.836211,12.307665,2015-08-14T10:30:00.0000000Z,1
58.2418302,14.8202169,2015-08-14T08:20:00.0000000Z,1
57.9972078,13.4278282,2015-08-13T22:00:00.0000000Z,1
57.0779613,14.9480741,2015-08-13T22:00:00.0000000Z,1
56.1027724,13.7313151,2015-08-13T22:00:00.0000000Z,1
59.3568001,17.8848285,2015-08-13T17:00:00.0000000Z,1
57.6213832,11.9704734,2015-08-13T08:30:00.0000000Z,1
57.8477436,11.9120919,2015-08-12T07:48:00.0000000Z,1
57.7034503,11.7292039,2015-08-10T22:00:00.0000000Z,1
57.7690221,12.3910646,2015-08-10T11:00:00.0000000Z,1
58.185189,14.8491876,2015-08-10T09:35:00.0000000Z,1
58.201282,14.8485588,2015-08-10T09:25:00.0000000Z,1
57.8493259,11.9815855,2015-08-10T08:00:00.0000000Z,1
56.7493027,13.1818156,2015-08-09T22:00:00.0000000Z,1
56.9398772,14.0489414,2015-08-09T22:00:00.0000000Z,1
58.1720877,13.5198516,2015-08-09T22:00:00.0000000Z,1
58.4272072,13.8248027,2015-08-09T22:00:00.0000000Z,1
57.8522371,13.2337113,2015-08-09T22:00:00.0000000Z,1
56.9398772,14.0489414,2015-08-09T22:00:00.0000000Z,1
58.0819481,13.0453346,2015-08-09T12:30:00.0000000Z,1
55.6984789,13.4647759,2015-08-09T10:55:00.0000000Z,1
58.185189,14.8491876,2015-08-09T09:55:00.0000000Z,3
58.0529742,14.507729,2015-08-09T08:00:00.0000000Z,1
55.6753063,14.0459141,2015-08-09T08:00:00.0000000Z,1
58.4272072,13.8248027,2015-08-09T07:30:00.0000000Z,1
56.2862238,12.5275097,2015-08-08T22:00:00.0000000Z,3
56.8014373,12.8898901,2015-08-08T22:00:00.0000000Z,1
57.7994274,14.5186525,2015-08-08T22:00:00.0000000Z,1
58.1629575,15.4827244,2015-08-08T22:00:00.0000000Z,1
56.06367,13.0207746,2015-08-08T22:00:00.0000000Z,1
56.3152664,13.5807305,2015-08-08T22:00:00.0000000Z,6
58.7511633,14.5104598,2015-08-08T22:00:00.0000000Z,1
57.9654159,13.5542391,2015-08-08T22:00:00.0000000Z,1
57.8111871,12.5510725,2015-08-08T15:00:00.0000000Z,1
55.644547,14.1208335,2015-08-07T22:00:00.0000000Z,1
57.9213894,13.4915278,2015-08-07T14:50:00.0000000Z,1
58.406765,12.0438567,2015-08-07T12:00:00.0000000Z,1
58.2418302,14.8202169,2015-08-07T10:10:00.0000000Z,1
58.2418302,14.8202169,2015-08-07T08:00:00.0000000Z,2
57.7070163,14.1629556,2015-08-07T07:15:00.0000000Z,1
57.9972078,13.4278282,2015-08-06T22:00:00.0000000Z,1
58.0078654,15.5321947,2015-08-06T22:00:00.0000000Z,1
57.3391052,16.5119512,2015-08-06T22:00:00.0000000Z,1
57.8350872,12.5169365,2015-08-06T13:00:00.0000000Z,1
57.8617145,14.8446331,2015-08-06T08:30:00.0000000Z,1
57.7501597,13.4664019,2015-08-06T08:15:00.0000000Z,2
57.4871516,14.1187764,2015-08-06T04:00:00.0000000Z,1
57.3483732,14.7783285,2015-08-05T22:00:00.0000000Z,1
58.5636842,14.3155434,2015-08-05T22:00:00.0000000Z,1
56.2994345,15.0748623,2015-08-05T22:00:00.0000000Z,1
57.9972078,13.4278282,2015-08-05T22:00:00.0000000Z,1
56.3404435,14.2182558,2015-08-05T22:00:00.0000000Z,1
56.9313199,13.0942748,2015-08-05T22:00:00.0000000Z,1
57.7183839,12.696375,2015-08-05T13:50:00.0000000Z,1
57.7572294,13.4394973,2015-08-05T13:00:00.0000000Z,1
57.4599772,12.3848752,2015-08-04T22:00:00.0000000Z,2
58.1389955,15.6038443,2015-08-04T22:00:00.0000000Z,1
57.5132732,12.3968497,2015-08-04T22:00:00.0000000Z,1
55.3999429,12.8655547,2015-08-04T22:00:00.0000000Z,1
57.6764178,11.941368,2015-08-04T14:30:00.0000000Z,1
55.5234546,12.9079911,2015-08-04T12:30:00.0000000Z,3
56.8391837,13.0105248,2015-08-04T12:00:00.0000000Z,1
56.5663992,14.587167,2015-08-04T11:00:00.0000000Z,1
58.2420429,14.8206212,2015-08-04T11:00:00.0000000Z,1
57.7542963,13.4430547,2015-08-04T10:10:00.0000000Z,1
56.7723026,12.6291181,2015-08-04T09:30:00.0000000Z,1
57.7572294,13.4394973,2015-08-04T09:15:00.0000000Z,1
57.9581677,13.5306943,2015-08-04T09:00:00.0000000Z,2
56.6760928,13.1275035,2015-08-03T22:00:00.0000000Z,1
57.9886851,12.9318414,2015-08-03T20:00:00.0000000Z,1
57.9581677,13.5306943,2015-08-03T13:00:00.0000000Z,1
57.8112685,14.2751102,2015-08-03T10:15:00.0000000Z,1
57.7648009,12.1685878,2015-08-03T09:30:00.0000000Z,1
58.2418302,14.8202169,2015-08-03T08:30:00.0000000Z,1
58.1991945,15.5797066,2015-08-02T22:00:00.0000000Z,1
57.0733081,13.714292,2015-08-02T22:00:00.0000000Z,1
58.8128636,15.4209024,2015-08-02T11:00:00.0000000Z,1
58.0314495,15.0028983,2015-08-02T10:30:00.0000000Z,1
58.2091625,15.3339185,2015-08-02T08:30:00.0000000Z,2
58.8111703,15.4132308,2015-08-01T22:00:00.0000000Z,1
56.7034726,14.1569818,2015-08-01T22:00:00.0000000Z,1
58.2235039,14.8272417,2015-08-01T14:30:00.0000000Z,1
58.185189,14.8491876,2015-08-01T14:00:00.0000000Z,1
58.2148174,14.7762174,2015-08-01T12:30:00.0000000Z,1
55.6582929,14.2693969,2015-08-01T09:10:00.0000000Z,1
57.6302288,15.5276582,2015-08-01T09:00:00.0000000Z,1
58.2418302,14.8202169,2015-08-01T08:45:00.0000000Z,1
58.1940816,16.6387304,2015-07-31T22:00:00.0000000Z,1
58.0136428,14.1335806,2015-07-31T22:00:00.0000000Z,1
58.1389955,15.6038443,2015-07-30T22:00:00.0000000Z,1
57.4206241,12.1107184,2015-07-30T22:00:00.0000000Z,1
56.5045895,15.0968621,2015-07-28T22:00:00.0000000Z,1
56.7806502,12.6284174,2015-07-27T22:00:00.0000000Z,1
58.2418302,14.8202169,2015-07-27T10:25:00.0000000Z,1
56.2149417,12.7917491,2015-07-24T15:00:00.0000000Z,1
58.0349118,15.2768216,2015-07-24T09:20:00.0000000Z,1
55.6899781,13.4933783,2015-07-24T08:30:00.0000000Z,1
58.4177427,16.2845966,2015-07-23T22:00:00.0000000Z,1
55.5259767,12.9113239,2015-07-23T22:00:00.0000000Z,2
57.2498683,16.1814341,2015-07-23T22:00:00.0000000Z,1
58.2418302,14.8202169,2015-07-23T13:10:00.0000000Z,1
57.3137516,15.4061161,2015-07-22T22:00:00.0000000Z,1
57.8569355,16.2836893,2015-07-22T22:00:00.0000000Z,1
58.1540003,16.2854859,2015-07-22T22:00:00.0000000Z,1
56.2243867,15.1927483,2015-07-22T22:00:00.0000000Z,1
55.6899781,13.4933783,2015-07-22T08:00:00.0000000Z,1
56.0990348,13.2399815,2015-07-21T22:00:00.0000000Z,1
55.6980587,13.4541489,2015-07-21T11:50:00.0000000Z,1
58.2418302,14.8202169,2015-07-20T09:05:00.0000000Z,1
58.7187095,16.737599,2015-07-19T22:00:00.0000000Z,1
56.2608763,15.1706946,2015-07-18T22:00:00.0000000Z,2
57.1174528,12.2131263,2015-07-18T22:00:00.0000000Z,1
58.0632066,15.9485189,2015-07-18T14:30:00.0000000Z,1
58.1137836,15.0620973,2015-07-17T22:00:00.0000000Z,1
58.1539481,15.7185951,2015-07-17T22:00:00.0000000Z,1
56.8177882,16.138791,2015-07-17T22:00:00.0000000Z,1
56.1355836,14.2566678,2015-07-16T22:00:00.0000000Z,1
57.8806142,16.6773041,2015-07-16T22:00:00.0000000Z,1
56.9030956,16.2325572,2015-07-16T22:00:00.0000000Z,1
55.6973803,13.4646771,2015-07-16T22:00:00.0000000Z,1
55.7716082,14.1295113,2015-07-16T22:00:00.0000000Z,1
57.3009566,16.3544855,2015-07-16T22:00:00.0000000Z,1
58.196605,16.6136674,2015-07-16T22:00:00.0000000Z,1
58.9242899,16.2782455,2015-07-16T22:00:00.0000000Z,1
57.2985301,15.7995423,2015-07-16T22:00:00.0000000Z,3
58.20043,15.7018774,2015-07-16T13:30:00.0000000Z,1
57.0735034,16.9613963,2015-07-16T11:00:00.0000000Z,1
56.7125109,16.325982,2015-07-16T09:00:00.0000000Z,1
57.9002963,15.8486981,2015-07-15T22:00:00.0000000Z,1
56.9323346,15.8986893,2015-07-15T22:00:00.0000000Z,1
58.0216267,16.7667314,2015-07-15T22:00:00.0000000Z,1
56.6228747,16.6443629,2015-07-15T22:00:00.0000000Z,1
55.699056,13.4532326,2015-07-15T22:00:00.0000000Z,1
58.2148174,14.7762174,2015-07-15T11:45:00.0000000Z,1
58.1774359,16.4024735,2015-07-14T22:00:00.0000000Z,1
57.2531436,16.2241939,2015-07-14T22:00:00.0000000Z,1
57.7810216,16.2691006,2015-07-14T22:00:00.0000000Z,1
57.3130433,16.185746,2015-07-14T22:00:00.0000000Z,1
55.9912401,14.4130735,2015-07-14T22:00:00.0000000Z,1
55.5651048,13.8461557,2015-07-14T09:30:00.0000000Z,1
59.0467952,15.9053369,2015-07-12T09:00:00.0000000Z,1
58.1889206,16.7990707,2015-07-11T22:00:00.0000000Z,1
57.9972459,16.2138093,2015-07-10T22:00:00.0000000Z,1
56.0529162,14.1361947,2015-07-10T22:00:00.0000000Z,1
58.2413148,15.8046806,2015-07-10T22:00:00.0000000Z,1
56.6511327,16.5519711,2015-07-06T22:00:00.0000000Z,1
57.563856,12.6600381,2014-08-16T22:00:00.0000000Z,1
57.7845081,13.4111465,2014-08-08T16:00:00.0000000Z,1
56.9125372,12.52203,2014-08-07T22:00:00.0000000Z,1
55.5238716,12.9104615,2014-08-06T22:00:00.0000000Z,1
58.4293049,13.8220988,2014-08-05T22:00:00.0000000Z,1
58.1539481,15.7185951,2014-08-02T22:00:00.0000000Z,1
56.8942258,15.8750547,2014-08-01T06:00:00.0000000Z,1
58.4293049,13.8220988,2014-07-31T12:00:00.0000000Z,1
58.4272072,13.8248027,2014-07-31T07:30:00.0000000Z,1
58.1992418,16.5776809,2014-07-30T22:00:00.0000000Z,1
57.7516265,14.0459949,2014-07-30T14:25:00.0000000Z,1
58.0261841,11.9868946,2014-07-30T12:00:00.0000000Z,1
57.9746396,15.5005829,2014-07-29T22:00:00.0000000Z,1
58.6155387,14.518374,2014-07-29T15:45:00.0000000Z,1
58.4319715,13.8217035,2014-07-29T08:00:00.0000000Z,2
57.6391587,14.72098,2014-07-28T22:00:00.0000000Z,1
57.8112685,14.2751102,2014-07-28T14:15:00.0000000Z,1
57.074187,13.7130882,2014-07-27T22:00:00.0000000Z,1
55.6922465,13.3592149,2014-07-27T10:20:00.0000000Z,1
58.4434068,13.8211196,2014-07-26T22:00:00.0000000Z,5
57.7126213,11.7423821,2014-07-26T22:00:00.0000000Z,1
58.4293049,13.8220988,2014-07-26T14:00:00.0000000Z,4
55.5345894,13.1993417,2014-07-25T22:00:00.0000000Z,1
57.5419941,16.5960515,2014-07-25T22:00:00.0000000Z,1
55.5700572,13.5669234,2014-07-24T22:00:00.0000000Z,1
58.6376083,13.4912942,2014-07-24T22:00:00.0000000Z,3
57.7810216,16.2691006,2014-07-24T22:00:00.0000000Z,1
57.8112685,14.2751102,2014-07-23T14:00:00.0000000Z,1
57.7982067,14.5229374,2014-07-22T22:00:00.0000000Z,1
56.2983479,15.0679094,2014-07-22T22:00:00.0000000Z,1
57.7913126,14.5106664,2014-07-22T22:00:00.0000000Z,1
57.7203077,14.6881107,2014-07-22T22:00:00.0000000Z,1
56.7723764,14.6125893,2014-07-22T22:00:00.0000000Z,1
55.3978004,12.8686629,2014-07-22T22:00:00.0000000Z,1
56.6026959,12.9201004,2014-07-22T22:00:00.0000000Z,1
57.7913126,14.5106664,2014-07-22T22:00:00.0000000Z,1
57.194879,15.2779085,2014-07-22T22:00:00.0000000Z,1
56.6467966,12.7490971,2014-07-22T22:00:00.0000000Z,1
55.5240089,12.8995829,2014-07-22T22:00:00.0000000Z,1
57.8493259,11.9815855,2014-07-22T22:00:00.0000000Z,1
56.5707346,15.5948971,2014-07-22T13:00:00.0000000Z,1
56.9521704,16.1127219,2014-07-21T22:00:00.0000000Z,1
58.4261348,15.940982,2014-07-21T22:00:00.0000000Z,1
56.679029,14.6474888,2014-07-21T22:00:00.0000000Z,3
57.6022946,16.5298187,2014-07-20T22:00:00.0000000Z,1
58.0078654,15.5321947,2014-07-20T22:00:00.0000000Z,1
57.2985301,15.7995423,2014-07-20T22:00:00.0000000Z,2
56.0011772,14.8423783,2014-07-20T22:00:00.0000000Z,1
57.3072164,15.8523542,2014-07-20T22:00:00.0000000Z,1
57.9634479,14.8705765,2014-07-20T22:00:00.0000000Z,1
55.6997192,13.4659797,2014-07-20T06:26:00.0000000Z,1
57.0176987,14.7269898,2014-07-19T22:00:00.0000000Z,1
57.227755,16.0540979,2014-07-19T22:00:00.0000000Z,1
57.7810216,16.2691006,2014-07-19T22:00:00.0000000Z,1
57.3011168,12.4330878,2014-07-19T22:00:00.0000000Z,1
58.2418302,14.8202169,2014-07-19T12:10:00.0000000Z,1
55.4298542,13.7960746,2014-07-19T12:00:00.0000000Z,1
57.6719312,11.952004,2014-07-18T22:00:00.0000000Z,1
57.9581677,13.5306943,2014-07-18T22:00:00.0000000Z,1
58.2418302,14.8202169,2014-07-18T07:00:00.0000000Z,2
57.5464485,16.6240969,2014-07-17T22:00:00.0000000Z,1
58.4272072,13.8248027,2014-07-17T22:00:00.0000000Z,1
56.4385523,13.7720716,2014-07-17T22:00:00.0000000Z,1
56.1916063,12.7681684,2014-07-17T12:30:00.0000000Z,1
58.1933193,14.605834,2014-07-17T12:00:00.0000000Z,1
57.4350746,15.4297059,2014-07-17T08:30:00.0000000Z,1
57.002575,16.018812,2014-07-17T06:00:00.0000000Z,3
56.9315111,16.0309932,2014-07-16T22:00:00.0000000Z,1
55.6577253,13.0732272,2014-07-16T22:00:00.0000000Z,2
56.8432766,15.9806965,2014-07-16T22:00:00.0000000Z,1
57.2985301,15.7995423,2014-07-16T22:00:00.0000000Z,2
56.7770131,14.6387033,2014-07-16T22:00:00.0000000Z,1
57.2531436,16.2241939,2014-07-16T22:00:00.0000000Z,1
56.784218,13.2189789,2014-07-16T22:00:00.0000000Z,1
56.9465118,16.2062186,2014-07-16T22:00:00.0000000Z,2
56.4648192,13.9602058,2014-07-16T22:00:00.0000000Z,1
57.0157035,16.1161176,2014-07-16T22:00:00.0000000Z,1
57.2985301,15.7995423,2014-07-16T10:30:00.0000000Z,1
57.3191894,15.8758901,2014-07-16T09:57:00.0000000Z,1
57.7678578,16.6398174,2014-07-16T08:00:00.0000000Z,1
57.024212,16.0942615,2014-07-15T22:00:00.0000000Z,8
57.2890068,16.0036036,2014-07-15T22:00:00.0000000Z,1
58.6207218,15.7604296,2014-07-15T22:00:00.0000000Z,1
56.2177689,13.5376922,2014-07-15T22:00:00.0000000Z,1
56.8432766,15.9806965,2014-07-15T22:00:00.0000000Z,1
56.9386226,16.0197463,2014-07-15T22:00:00.0000000Z,4
57.9216852,16.1851621,2014-07-15T22:00:00.0000000Z,2
57.024212,16.0942615,2014-07-15T22:00:00.0000000Z,14
57.671936,11.952013,2014-07-15T22:00:00.0000000Z,1
57.6437359,14.8727414,2014-07-15T14:00:00.0000000Z,1
57.2612576,16.3173671,2014-07-14T22:00:00.0000000Z,1
56.9883946,15.9888892,2014-07-14T22:00:00.0000000Z,2
57.6747846,15.8463625,2014-07-14T22:00:00.0000000Z,1
58.42081,13.8303902,2014-07-14T22:00:00.0000000Z,1
57.3018835,15.8157209,2014-07-14T22:00:00.0000000Z,1
57.9266989,15.3711357,2014-07-13T22:00:00.0000000Z,1
56.7029893,15.4619195,2014-07-12T22:00:00.0000000Z,1
56.6449889,12.926191,2014-07-12T14:00:00.0000000Z,1
57.5862875,11.9484377,2014-07-12T11:30:00.0000000Z,2
57.382996,14.8957562,2014-07-12T10:55:00.0000000Z,1
56.6435861,14.4246707,2014-07-12T08:41:00.0000000Z,1
57.5862152,11.9489048,2014-07-12T08:00:00.0000000Z,1
55.6952438,13.4479505,2014-07-12T07:15:00.0000000Z,1
57.0369467,14.7428181,2014-07-11T22:00:00.0000000Z,1
57.7810216,16.2691006,2014-07-11T22:00:00.0000000Z,1
55.4888252,13.3725639,2014-07-11T22:00:00.0000000Z,1
56.2081374,14.4443618,2014-07-11T22:00:00.0000000Z,1
56.0572452,13.5304967,2014-07-11T22:00:00.0000000Z,1
56.9146704,12.4609625,2014-07-11T22:00:00.0000000Z,1
57.4659442,14.1224864,2014-07-11T22:00:00.0000000Z,1
57.059609,14.7243218,2014-07-11T22:00:00.0000000Z,1
57.7609435,12.1753701,2014-07-11T22:00:00.0000000Z,2
57.7982067,14.5229374,2014-07-11T22:00:00.0000000Z,1
58.3609963,13.8164933,2014-07-11T22:00:00.0000000Z,1
58.2050971,14.6183116,2014-07-11T22:00:00.0000000Z,1
57.5851173,11.9476921,2014-07-11T22:00:00.0000000Z,1
57.5857482,11.9484557,2014-07-11T12:30:00.0000000Z,2
57.7456056,13.4383924,2014-07-11T11:50:00.0000000Z,1
57.7566256,13.4308016,2014-07-11T11:15:00.0000000Z,1
57.8112685,14.2751102,2014-07-11T11:05:00.0000000Z,1
57.7501597,13.4664019,2014-07-11T08:30:00.0000000Z,1
56.637367,12.9879142,2014-07-11T08:00:00.0000000Z,1
57.2531436,16.2241939,2014-07-10T22:00:00.0000000Z,1
57.6907624,12.1106375,2014-07-10T22:00:00.0000000Z,1
57.9024587,13.8436943,2014-07-10T22:00:00.0000000Z,1
58.2635919,15.6305512,2014-07-10T22:00:00.0000000Z,1
58.1790653,15.9119305,2014-07-10T22:00:00.0000000Z,2
55.4026208,12.8556733,2014-07-10T22:00:00.0000000Z,2
58.2028346,15.7708591,2014-07-10T22:00:00.0000000Z,1
57.7439372,13.4222227,2014-07-10T22:00:00.0000000Z,1
55.5517378,12.9271073,2014-07-10T22:00:00.0000000Z,1
57.7764522,14.0640331,2014-07-10T22:00:00.0000000Z,1
57.8806142,16.6773041,2014-07-10T22:00:00.0000000Z,1
57.3954381,12.2622821,2014-07-10T22:00:00.0000000Z,1
57.3191894,15.8758901,2014-07-10T16:34:00.0000000Z,1
58.0092884,15.4763105,2014-07-10T16:00:00.0000000Z,1
56.2341539,15.2519922,2014-07-10T15:00:00.0000000Z,1
57.8236941,12.986971,2014-07-10T14:00:00.0000000Z,1
58.043937,14.9845008,2014-07-10T13:00:00.0000000Z,1
57.8113498,14.275209,2014-07-10T12:50:00.0000000Z,1
55.696145,13.4528283,2014-07-10T11:20:00.0000000Z,1
58.2418302,14.8202169,2014-07-10T10:25:00.0000000Z,1
57.7439372,13.4222227,2014-07-10T09:00:00.0000000Z,1
57.9354605,14.3280749,2014-07-10T08:30:00.0000000Z,1
56.8658359,14.7809605,2014-07-10T07:00:00.0000000Z,1
57.7193146,16.2325302,2014-07-10T06:00:00.0000000Z,1
57.037279,15.7907837,2014-07-09T22:00:00.0000000Z,1
57.000848,14.0321878,2014-07-09T22:00:00.0000000Z,1
56.6760385,12.862213,2014-07-09T22:00:00.0000000Z,1
57.1799394,16.9497811,2014-07-09T22:00:00.0000000Z,1
55.6962412,13.4528822,2014-07-09T22:00:00.0000000Z,2
56.2639596,15.6115878,2014-07-09T22:00:00.0000000Z,1
58.0360056,13.0299015,2014-07-09T22:00:00.0000000Z,1
57.1824711,16.9576324,2014-07-09T22:00:00.0000000Z,1
57.6213832,11.9704734,2014-07-09T22:00:00.0000000Z,1
57.2093796,16.026304,2014-07-09T22:00:00.0000000Z,1
56.6655006,15.5597909,2014-07-09T22:00:00.0000000Z,1
56.189192,15.4339908,2014-07-09T22:00:00.0000000Z,1
57.9931752,14.5154275,2014-07-09T22:00:00.0000000Z,1
55.5803105,13.4287086,2014-07-09T22:00:00.0000000Z,1
57.9746635,15.5006728,2014-07-09T22:00:00.0000000Z,1
57.7439372,13.4222227,2014-07-09T16:30:00.0000000Z,1
57.793357,14.5454133,2014-07-09T11:40:00.0000000Z,1
57.9085059,13.0795873,2014-07-09T09:30:00.0000000Z,1
57.9973601,16.2136566,2014-07-09T07:20:00.0000000Z,2
58.2172589,15.6839201,2014-07-09T07:00:00.0000000Z,1
56.1630199,15.3155659,2014-07-09T06:00:00.0000000Z,1
56.2269236,15.2001683,2014-07-08T22:00:00.0000000Z,1
56.4744704,16.0168717,2014-07-08T22:00:00.0000000Z,1
56.971888,15.9997767,2014-07-08T22:00:00.0000000Z,1
56.6539623,15.7199875,2014-07-08T22:00:00.0000000Z,2
57.3874989,16.1670251,2014-07-08T22:00:00.0000000Z,1
58.317466,12.2662886,2014-07-08T22:00:00.0000000Z,1
57.7982067,14.5229374,2014-07-08T22:00:00.0000000Z,1
57.1578134,12.232988,2014-07-08T22:00:00.0000000Z,1
58.1951374,13.5519035,2014-07-08T22:00:00.0000000Z,1
57.7913126,14.5106664,2014-07-08T22:00:00.0000000Z,2
56.381488,13.2288694,2014-07-08T22:00:00.0000000Z,1
56.6540265,15.7197719,2014-07-08T22:00:00.0000000Z,2
58.1786484,16.3944336,2014-07-08T22:00:00.0000000Z,1
56.6467966,12.7490971,2014-07-08T22:00:00.0000000Z,1
57.9316499,12.1097302,2014-07-08T17:30:00.0000000Z,1
56.4979458,15.0652324,2014-07-08T14:00:00.0000000Z,1
57.9883232,16.3287668,2014-07-08T10:40:00.0000000Z,1
55.5680306,13.1303152,2014-07-08T09:28:00.0000000Z,1
57.9581677,13.5306943,2014-07-08T09:00:00.0000000Z,1
58.3166073,13.6957957,2014-07-08T09:00:00.0000000Z,1
58.2418302,14.8202169,2014-07-08T08:20:00.0000000Z,1
57.6244762,11.9847117,2014-07-08T08:00:00.0000000Z,1
57.5917571,12.059209,2014-07-08T07:00:00.0000000Z,1
56.1394878,14.6242404,2014-07-08T06:00:00.0000000Z,1
58.0078654,15.5321947,2014-07-07T22:00:00.0000000Z,1
57.7982067,14.5229374,2014-07-07T22:00:00.0000000Z,1
57.7542963,13.4430547,2014-07-07T22:00:00.0000000Z,3
57.9351887,12.5383074,2014-07-07T22:00:00.0000000Z,1
56.5986657,14.9672981,2014-07-07T22:00:00.0000000Z,1
57.7718918,14.3013141,2014-07-07T22:00:00.0000000Z,1
56.9085892,15.242488,2014-07-07T22:00:00.0000000Z,1
57.0340579,16.1373088,2014-07-07T22:00:00.0000000Z,1
58.2028346,15.7708591,2014-07-07T22:00:00.0000000Z,1
57.388656,13.8408377,2014-07-07T22:00:00.0000000Z,1
56.3539689,13.9564149,2014-07-07T15:45:00.0000000Z,1
57.8174364,16.4432481,2014-07-07T15:30:00.0000000Z,1
57.4913616,16.0545919,2014-07-07T12:00:00.0000000Z,4
57.9581677,13.5306943,2014-07-07T10:45:00.0000000Z,1
